,filename,tempo,root,scale,chromagram,zero_crossing_rate,spectral_rolloff,spectral_centroid,spectral_bandwidth,rmse,danceability,percentile_10,percentile_90,dynamic_comp
1052,deam/1958.mp3,126.04801829,C,major,0.5393100976943971,0.03050439379975118,2728.900165380708,1353.902604351137,1702.534759808019,0.09851094335317613,0.8263742923736572,78.25829010009765,101.0761917114258,1.161562085151672
1053,deam/1959.mp3,132.51201923,E,major,0.4844067394733429,0.04969511227255617,4074.208697150735,2065.376726522469,2388.269518645774,0.07403477281332016,0.9420262575149536,22.59647178649902,133.3149169921875,3.07567572593689
1054,deam/196.mp3,132.51201923,G,minor,0.2560190856456757,0.0386958468993906,2207.646997560858,1317.082163587538,1635.980153596873,0.1234225332736969,1.000616192817688,29.41926193237305,85.16165924072266,2.314920425415039
1055,deam/1960.mp3,117.45383523,C#,minor,0.3858935236930847,0.08629322938108874,6944.780228086302,3334.957711889838,3367.391807913469,0.08006463199853897,0.9799268841743468,76.21824188232422,243.5861480712891,4.488327026367188
1056,deam/1961.mp3,129.19921875,F,major,0.4625145494937897,0.1042342634244074,5039.119529133611,2972.817279272524,2661.795186530618,0.07987163215875626,1.366538643836975,57.42301101684571,80.90029296875,1.241148829460144
1057,deam/1962.mp3,114.84375,G,major,0.5036976337432861,0.02833054757845927,2526.073614067337,1371.154190278271,2108.229125534964,0.103015772998333,1.089112162590027,63.26376037597656,74.61323394775391,1.016323804855347
1058,deam/1963.mp3,103.359375,E,minor,0.4970262348651886,0.08192588464304125,5802.892688479586,3038.789473238781,3099.811692942629,0.06556077301502228,1.060661792755127,64.56820449829101,148.0623413085937,3.83367395401001
1059,deam/1964.mp3,109.95678191,G,major,0.5889336466789246,0.07923200844947924,6421.144505550988,3155.926837656639,3174.159769623181,0.08754189312458037,1.47748064994812,38.45192031860351,79.78240356445312,2.418794393539429
1060,deam/1964.mp4,147.65625,D,minor,0.445770703318156,0.0461663397251805,4066.93796468099,2051.60703109297,2508.56508843612,0.110487097318774,1.23332372874303,73.89603271484377,93.22407684326171,1.570600152015686
1061,deam/1965.mp3,109.95678191,C,minor,0.2816406190395355,0.0381093282391896,2162.225814205205,1365.162527428422,1892.582987868704,0.05238087847828865,0.8724466562271118,10.06242637634277,100.7627517700196,5.366276741027832
1062,deam/1966.mp3,123.046875,E,minor,0.3944356441497803,0.04610932420794951,4100.941868832237,2074.858758088808,2609.586639303307,0.06894803047180176,1.099774241447449,44.54457473754883,86.46445922851565,2.931741237640381
1063,deam/1967.mp3,117.45383523,E,minor,0.4916307628154754,0.06523957407932775,4640.310829564145,2410.821661421493,2475.531297610868,0.097006656229496,1.043303966522217,67.97811279296874,107.2178268432617,1.600679636001587
1064,deam/1968.mp3,120.18531977,C,minor,0.4338731169700623,0.07135244577856095,5347.234332672214,2651.228667499478,2640.706590596509,0.07906758785247803,0.9393646717071532,42.00748291015626,135.9641571044922,1.932547330856323
1065,deam/1969.mp3,126.04801829,E,major,0.5848661065101624,0.0318357108411636,3506.77879498839,1694.697476893832,2324.519342434849,0.1314697414636612,1.381999254226685,129.33544921875,146.1815185546875,0.7574038505554199
1066,deam/197.mp3,84.72079918,F#,major,0.2410816550254821,0.02060635294994356,676.1670035165312,491.950956952211,545.4956570497459,0.06973836570978165,1.271605372428894,49.3042350769043,81.08865509033203,3.308448791503906
1067,deam/1970.mp3,105.46875,E,minor,0.4910813570022583,0.0915232594994913,6567.938062354876,3310.164146542369,3262.501080661714,0.08573655039072038,1.118912577629089,59.98764266967773,96.0295425415039,1.863423705101013
1068,deam/1971.mp3,103.359375,G,minor,0.5832484364509583,0.02379892980653575,3404.729412067047,1599.024081137724,2241.865856346439,0.1240861713886261,2.111222982406616,126.7452087402344,139.6697601318359,1.222602009773254
1069,deam/1972.mp3,156.60511364,C,major,0.5276243090629578,0.05887978892426862,7286.378162490325,3109.890880460426,3837.176648141789,0.0746307522058487,1.185046911239624,35.217919921875,99.16559143066408,3.829757452011109
1070,deam/1973.mp3,123.046875,A,major,0.4429583251476288,0.07372936571964439,6248.689992804278,2845.886602292246,3319.636378428283,0.08724550157785416,1.141306638717651,71.00078582763672,86.2430908203125,1.177930474281311
1071,deam/1974.mp3,120.18531977,Ab,minor,0.3852731883525848,0.02585234272998603,1614.40134904702,1046.317535712551,1583.708546883523,0.1053346619009972,1.05550229549408,87.77833251953128,122.294287109375,1.389238595962524
1072,deam/1975.mp3,105.46875,F,minor,0.4815622270107269,0.03626906713576863,1716.472954056212,1166.800989315596,1353.657016523297,0.09568820148706436,1.10479736328125,69.00747680664061,116.5911209106445,2.160336971282959
1073,deam/1976.mp3,114.84375,C#,minor,0.3944439888000488,0.0406580797893274,1880.499739986455,1275.72229735419,1536.94170049316,0.09228257834911346,1.522144317626953,80.49873962402344,102.3119079589843,2.235956192016602
1074,deam/1977.mp3,147.65625,Eb,minor,0.5562650561332703,0.0465860183491971,4470.800743457334,2196.386547385485,2575.314902917404,0.1007266715168953,1.522506475448608,86.61178588867188,111.4795486450195,1.108933329582214
1075,deam/1978.mp3,135.99917763,Ab,major,0.5138078927993774,0.0764423903036582,6614.615557880225,3125.778116864894,3364.289965858696,0.08386217802762985,1.427294969558716,73.46559600830078,84.89745788574221,1.224991321563721
1076,deam/1979.mp3,117.45383523,Eb,minor,0.5012944936752319,0.06877900288284057,6425.672255950079,3066.096670136162,3343.13745255931,0.0856185331940651,1.004444479942322,55.49615631103514,90.14628295898436,1.22020697593689
1077,deam/198.mp3,123.046875,C,major,0.3671264052391052,0.01882809394169656,1154.306157626546,733.9725293911952,1284.26563274263,0.06131977215409279,1.059537649154663,12.74885311126709,96.85348663330078,4.701859474182129
1078,deam/1980.mp3,90.66611842,Ab,minor,0.4910406172275543,0.06734690483905023,5597.743928986069,2814.64607028707,2987.603738574545,0.06091322004795075,1.853646755218506,51.17348709106447,64.0737289428711,3.274822950363159
1079,deam/1981.mp3,109.95678191,A,minor,0.5271807909011841,0.1442055206825293,9170.322326093266,4800.631003706706,3829.312420938292,0.08361908793449402,1.360676288604736,67.65516357421876,83.21099548339846,1.147998690605164
1080,deam/1982.mp3,109.95678191,Bb,minor,0.5153816342353821,0.01481984639967428,1434.652435964106,735.3880506030981,1203.330058807765,0.08479568362236023,0.9365601539611816,44.48960342407228,150.9904479980469,3.221649646759033
1081,deam/1983.mp3,123.046875,F,major,0.4480439722537993,0.02320532970252976,1478.752169299052,812.2398613450177,931.4810797600728,0.1025388091802597,1.150275707244873,63.74458694458008,130.8046478271484,1.748346328735352
1082,deam/1984.mp3,117.45383523,F,minor,0.4202681481838226,0.01832853699746183,949.6664797189436,639.9936869951792,906.2461336086116,0.06690138578414917,1.174138069152832,48.11639251708986,81.48339385986328,3.835990190505981
1083,deam/1985.mp3,123.046875,Ab,major,0.6008833646774292,0.03335901569210598,4660.427374588816,2039.005202398179,2637.372789239488,0.1113671213388443,1.690937519073486,101.6667098999023,124.8948806762696,1.996354341506958
1084,deam/1986.mp3,123.046875,Eb,major,0.5486940145492554,0.03053563591048833,4056.236583603426,1860.04513981115,2500.0537575217,0.1184855028986931,1.29183566570282,101.3717346191406,144.5706604003906,1.173788666725159
1085,deam/1987.mp3,126.04801829,C,major,0.464850127696991,0.07747640338805574,5814.603728775638,2883.399921152771,2774.614690151504,0.08788906782865524,1.048185586929321,64.91927032470704,99.95108947753906,2.080567121505737
1086,deam/1988.mp3,132.51201923,G,major,0.5103512406349182,0.07500383493632001,7832.018845626443,3426.946655590214,3885.031296792427,0.08045963943004608,1.083161354064941,41.81130752563477,117.7910491943359,3.624987363815308
1087,deam/1989.mp3,151.99908088,E,major,0.4541847109794617,0.06635673149068708,4482.811781939337,2366.306932253033,2482.335614897594,0.07145940512418747,1.131948590278626,15.89068822860719,83.48222961425782,5.014429092407227
1088,deam/199.mp3,114.84375,C#,minor,0.2502550184726715,0.06036976613894948,3335.077591551791,1946.548042663783,2118.634157304011,0.04079384356737137,1.062487125396728,10.11470851898194,49.78423461914063,4.878205299377441
1089,deam/1990.mp3,105.46875,D,minor,0.6342570781707764,0.0354245223358416,4410.223331982876,2095.615369772745,3031.797633689016,0.07931337505578995,1.20632266998291,10.75265216827393,108.2926681518555,4.906415462493896
1090,deam/1991.mp3,126.04801829,E,minor,0.5268130302429199,0.04165933904795209,4939.96457315451,2290.318764462273,2823.533408506426,0.1205994412302971,1.258538722991943,113.4218017578125,143.8467742919922,2.025554895401001
1091,deam/1992.mp3,123.046875,B,minor,0.5675652027130127,0.09643280603033204,7193.156503966718,3691.371035322286,3494.369449039654,0.08846135437488556,1.295502662658691,64.92001190185547,95.93514556884766,1.423897385597229
1092,deam/1993.mp3,143.5546875,A,minor,0.5431250333786011,0.07385685368765246,5416.495024973394,2822.862476084029,2900.70746382046,0.08927095681428909,1.332057356834412,73.44462280273437,93.68311767578128,1.420741558074951
1093,deam/1994.mp3,143.5546875,G,minor,0.5151150822639465,0.02464397851147467,2779.833190729005,1416.113548285768,2198.988746528079,0.1112204790115356,1.480606079101562,104.6161056518554,147.943896484375,1.952521920204162
1094,deam/1995.mp3,129.19921875,B,minor,0.3816200196743012,0.03084755311284801,1773.700385787538,1149.768431452023,1506.477630406045,0.09454014897346497,1.199192762374878,69.09170532226561,107.9409561157227,1.741222977638245
1095,deam/1996.mp3,112.34714674,E,minor,0.469475120306015,0.03352228091595822,3248.063692736552,1607.413561899393,2224.83386424933,0.1035209819674492,1.897408723831177,97.24429321289062,105.4862915039062,1.11677622795105
1096,deam/1997.mp3,123.046875,Bb,minor,0.4653225839138031,0.03761398961250208,2816.9385219137,1268.158684033105,1259.134694071292,0.1018779277801514,2.013469219207764,95.03542938232422,103.9160934448242,0.8541722893714905
1097,deam/1998.mp3,143.5546875,F#,minor,0.4995288848876953,0.06492866468699185,6695.181737374226,3004.513782223936,3489.270832069715,0.09243536740541458,1.141685724258423,61.02803344726563,129.9157897949219,2.840420007705688
1098,deam/1999.mp3,161.49902344,E,minor,0.4803346395492554,0.03696092871709311,4141.58051198481,2032.896522331624,2821.637807741257,0.08804363757371902,1.468093991279602,74.85469818115234,100.991584777832,2.238002777099609
1099,deam/2.mp3,139.67483108,A,minor,0.4826874732971192,0.0364952520896341,3867.107012835684,1896.531128756311,2492.430872207402,0.1037577241659164,1.000182867050171,72.69470825195313,127.9246917724609,2.820901393890381
1100,deam/20.mp3,109.95678191,A,minor,0.4371985495090485,0.06888035374952542,6212.437350456787,2882.114281558973,3512.147644918614,0.1265220046043396,1.329064249992371,110.6973495483398,196.6059234619141,4.250489711761475
1101,deam/2000.mp3,92.28515625,F,minor,0.5596630573272705,0.05348347015194248,5648.371400626452,2594.023712638729,3143.835853819853,0.0890619084239006,1.51992130279541,56.34461212158203,110.8336441040039,2.123440265655518
1102,deam/2001.mp3,100.0,E,minor,0.4843404591083527,0.06589712154672209,5323.074780007505,2680.297360806614,3025.313895702799,0.2048228234052658,1.022671580314636,112.1443252563477,378.3469543457031,3.474785566329956
1103,deam/2002.mp3,112.34714674,Ab,major,0.402816653251648,0.05875421403098183,5550.60207859722,2717.36069140251,3227.880163836251,0.1491799652576447,1.132970213890076,56.26428184509278,253.0782516479492,4.891214370727539
1104,deam/2003.mp3,100.0,A,major,0.3603157103061676,0.03556626733903254,2748.802830136262,1684.730594674473,2452.04680854167,0.07864981889724731,1.049044251441956,2.873775839805603,160.55419921875,9.568682670593262
1105,deam/2004.mp3,139.67483108,E,minor,0.4497891962528229,0.02271886384335155,2696.598719417177,1557.165363020199,2603.894052692461,0.08393159508705139,1.18156087398529,43.40522422790527,116.3049133300782,3.816082239151001
1106,deam/2005.mp3,100.0,E,major,0.4433967173099518,0.04440209084881382,3982.523618185573,1999.389953846566,2607.279598946496,0.08046706020832063,1.010634183883667,26.22565059661865,151.4463165283203,7.463868141174316
1107,deam/2006.mp3,120.18531977,C#,major,0.4172333180904389,0.02806076168988812,2114.01751985558,1280.218852988993,2018.814893039853,0.0700976550579071,0.996759831905365,21.08121795654297,103.5449836730957,3.620068550109863
1108,deam/2007.mp3,100.0,E,minor,0.4068059623241425,0.04638818978374348,4937.504214008561,2363.606847338915,2983.042274470411,0.1458369046449661,1.053044080734253,18.1036205291748,318.8045349121094,6.54414701461792
1109,deam/2008.mp3,151.99908088,C#,major,0.5058678388595581,0.03280337916448103,4061.194777565667,1995.976423606585,2745.824754495969,0.1399525552988052,1.352396130561829,120.4810745239258,230.5196228027344,4.296113014221191
1110,deam/2009.mp3,100.0,C,major,0.331492006778717,0.03296663890431242,1875.87654219953,1235.519050104891,1747.566612866269,0.09264426678419113,0.955656886100769,30.74367828369141,154.9605743408203,5.163675785064697
1111,deam/201.mp3,109.95678191,G,minor,0.2455836534500122,0.028124335989543,1661.492849115429,993.7011912406807,1096.529622299616,0.05864918604493141,0.9309949278831482,30.83026695251465,87.85890045166016,5.120021820068358
1112,deam/2010.mp3,95.703125,B,minor,0.5077779293060303,0.0226719045622635,1576.818579623631,929.0345797451184,1284.692263630682,0.02884315140545368,1.415844678878784,13.53299322128296,25.56709747314453,3.278026342391968
1113,deam/2011.mp3,100.0,G,major,0.4025656878948212,0.04924177015795003,3975.822686251354,2039.682296347539,2316.1135962615,0.170928493142128,1.082730531692505,40.4207260131836,367.787176513672,4.469353199005127
1114,deam/2012.mp3,100.0,E,minor,0.3683142066001892,0.0351997374324769,2276.401853321046,1344.262281914145,1788.332979671161,0.08004460483789444,0.9447286128997804,17.13609886169434,154.5473175048828,5.908583164215088
1115,deam/2013.mp3,100.0,A,minor,0.349329948425293,0.03477779216260056,2810.789579314804,1492.692578159777,1995.339319188289,0.1355564743280411,0.8386482000350952,9.207538509368897,357.2500427246094,8.914130210876465
1116,deam/2014.mp3,100.0,C,minor,0.5165989398956299,0.05592800748002432,5126.056832132233,2536.758804480072,2922.914271710369,0.07571346312761308,1.009922623634338,31.92177391052246,101.9810104370117,3.747275114059448
1117,deam/2015.mp3,120.18531977,Eb,major,0.2932127416133881,0.04607451527441892,2687.405079200813,1585.78293164249,1832.733996488972,0.1171288341283798,1.025531768798828,54.47807807922364,254.6203079223633,6.104265689849854
1118,deam/2016.mp3,109.95678191,G,major,0.3129001557826996,0.04787122751201063,2398.905349694016,1494.772963192077,1704.527487470953,0.1969816535711288,0.98152494430542,146.8689575195312,354.1614074707031,3.608635902404785
1119,deam/2017.mp3,109.95678191,G,major,0.4131237864494324,0.04579508936432471,5125.882963798414,2385.138640657361,3221.711196134032,0.07257162034511566,1.251071214675903,54.64465484619141,82.30578308105471,3.175234079360962
1120,deam/2018.mp3,109.95678191,G,minor,0.4036661386489868,0.05057608315863032,5243.135133582919,2622.557182983725,3132.324397873346,0.07416252046823503,1.169016599655151,53.86705017089844,84.82527160644531,2.794706344604492
1121,deam/2019.mp3,109.95678191,D,minor,0.2757979929447174,0.04174794480623895,3572.230706044387,1960.71302333283,2651.964472140666,0.04526304826140404,1.381029367446899,29.623415184021,37.44587669372559,1.744708180427551
1122,deam/202.mp3,132.51201923,A,minor,0.2427051961421967,0.04521313288063975,2791.755637325986,1693.064437675544,1869.427815570045,0.05684258043766022,1.034609436988831,31.84983367919921,76.8101364135742,4.378804683685304
1123,deam/2020.mp3,107.66601562,G,minor,0.2958920896053314,0.04104990608119482,3267.469171754499,1839.771469323857,2526.146275056483,0.0397612564265728,1.224252343177795,21.50342483520508,34.98822631835938,2.525664567947388
